13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
13.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,0.000000,1.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
